---------- Begin Simulation Statistics ----------
simSeconds                                   0.003437                       # Number of seconds simulated (Second)
system.mem_ctrls1.requestorWriteAvgLat::writebacks  14893370.01                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrls1.dram.bytesRead::cpu_cluster.cpus.inst         3840                       # Number of bytes read from this memory (Byte)
system.mem_ctrls1.dram.bytesRead::cpu_cluster.cpus.data      1208192                       # Number of bytes read from this memory (Byte)
system.mem_ctrls1.dram.bytesRead::cpu_cluster.l2.prefetcher         1472                       # Number of bytes read from this memory (Byte)
system.mem_ctrls1.dram.bytesRead::total       1213504                       # Number of bytes read from this memory (Byte)
system.mem_ctrls1.dram.bytesInstRead::cpu_cluster.cpus.inst         3840                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrls1.dram.bytesInstRead::total         3840                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrls1.dram.bytesWritten::writebacks       817856                       # Number of bytes written to this memory (Byte)
system.mem_ctrls1.dram.bytesWritten::total       817856                       # Number of bytes written to this memory (Byte)
system.mem_ctrls1.dram.numReads::cpu_cluster.cpus.inst           60                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls1.dram.numReads::cpu_cluster.cpus.data        18878                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls1.dram.numReads::cpu_cluster.l2.prefetcher           23                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls1.dram.numReads::total          18961                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls1.dram.numWrites::writebacks        12779                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls1.dram.numWrites::total         12779                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls1.dram.bwRead::cpu_cluster.cpus.inst      1117288                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrls1.dram.bwRead::cpu_cluster.cpus.data    351536162                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrls1.dram.bwRead::cpu_cluster.l2.prefetcher       428294                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrls1.dram.bwRead::total        353081745                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrls1.dram.bwInstRead::cpu_cluster.cpus.inst      1117288                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrls1.dram.bwInstRead::total      1117288                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrls1.dram.bwWrite::writebacks    237963800                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrls1.dram.bwWrite::total       237963800                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrls1.dram.bwTotal::writebacks    237963800                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls1.dram.bwTotal::cpu_cluster.cpus.inst      1117288                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls1.dram.bwTotal::cpu_cluster.cpus.data    351536162                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls1.dram.bwTotal::cpu_cluster.l2.prefetcher       428294                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls1.dram.bwTotal::total       591045545                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls1.dram.readBursts               18699                       # Number of DRAM read bursts (Count)
system.mem_ctrls1.dram.writeBursts              12776                       # Number of DRAM write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::0          676                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::1          618                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::2          659                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::3          664                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::4          557                       # Per bank write bursts (Count)
system.mem_ctrls1.dram.perBankRdBursts::5          516                       # Per bank write bursts (Count)
