---------- Begin Simulation Statistics ----------
system.cpu_cluster.cpus.fetch.SquashingCount::2       220059                       # Number of fetch cycles with fetch state Squashing  (Count)
system.cpu_cluster.cpus.fetch.SquashingCount::total       455921                       # Number of fetch cycles with fetch state Squashing  (Count)
system.cpu_cluster.cpus.fetch.BlockedCount::0            0                       # Number of fetch cycles with fetch state Blocked  (Count)
system.cpu_cluster.cpus.fetch.BlockedCount::1            0                       # Number of fetch cycles with fetch state Blocked  (Count)
system.cpu_cluster.cpus.fetch.BlockedCount::2            0                       # Number of fetch cycles with fetch state Blocked  (Count)
system.cpu_cluster.cpus.fetch.BlockedCount::total            0                       # Number of fetch cycles with fetch state Blocked  (Count)
system.cpu_cluster.cpus.fetch.FetchingCount::0            0                       # Number of fetch cycles with fetch state Fetching  (Count)
system.cpu_cluster.cpus.fetch.FetchingCount::1            0                       # Number of fetch cycles with fetch state Fetching  (Count)
system.cpu_cluster.cpus.fetch.FetchingCount::2            0                       # Number of fetch cycles with fetch state Fetching  (Count)
system.cpu_cluster.cpus.fetch.FetchingCount::total            0                       # Number of fetch cycles with fetch state Fetching  (Count)
system.cpu_cluster.cpus.fetch.TrapPendingCount::0            0                       # Number of fetch cycles with fetch state TrapPending  (Count)
system.cpu_cluster.cpus.fetch.TrapPendingCount::1            0                       # Number of fetch cycles with fetch state TrapPending  (Count)
system.cpu_cluster.cpus.fetch.TrapPendingCount::2            0                       # Number of fetch cycles with fetch state TrapPending  (Count)
system.cpu_cluster.cpus.fetch.TrapPendingCount::total            0                       # Number of fetch cycles with fetch state TrapPending  (Count)
system.cpu_cluster.cpus.fetch.QuiescePendingCount::0            0                       # Number of fetch cycles with fetch state QuiescePending  (Count)
system.cpu_cluster.cpus.fetch.QuiescePendingCount::1            0                       # Number of fetch cycles with fetch state QuiescePending  (Count)
system.cpu_cluster.cpus.fetch.QuiescePendingCount::2            0                       # Number of fetch cycles with fetch state QuiescePending  (Count)
system.cpu_cluster.cpus.fetch.QuiescePendingCount::total            0                       # Number of fetch cycles with fetch state QuiescePending  (Count)
system.cpu_cluster.cpus.fetch.ItlbWaitCount::0            0                       # Number of fetch cycles with fetch state ItlbWait  (Count)
system.cpu_cluster.cpus.fetch.ItlbWaitCount::1            0                       # Number of fetch cycles with fetch state ItlbWait  (Count)
system.cpu_cluster.cpus.fetch.ItlbWaitCount::2            0                       # Number of fetch cycles with fetch state ItlbWait  (Count)
system.cpu_cluster.cpus.fetch.ItlbWaitCount::total            0                       # Number of fetch cycles with fetch state ItlbWait  (Count)
system.cpu_cluster.cpus.fetch.IcacheWaitResponseCount::0        16432                       # Number of fetch cycles with fetch state IcacheWaitResponse  (Count)
system.cpu_cluster.cpus.fetch.IcacheWaitResponseCount::1         7157                       # Number of fetch cycles with fetch state IcacheWaitResponse  (Count)
system.cpu_cluster.cpus.fetch.IcacheWaitResponseCount::2          542                       # Number of fetch cycles with fetch state IcacheWaitResponse  (Count)
system.cpu_cluster.cpus.fetch.IcacheWaitResponseCount::total        24131                       # Number of fetch cycles with fetch state IcacheWaitResponse  (Count)
system.cpu_cluster.cpus.fetch.IcacheWaitRetryCount::0            0                       # Number of fetch cycles with fetch state IcacheWaitRetry  (Count)
system.cpu_cluster.cpus.fetch.IcacheWaitRetryCount::1            0                       # Number of fetch cycles with fetch state IcacheWaitRetry  (Count)
system.cpu_cluster.cpus.fetch.IcacheWaitRetryCount::2            0                       # Number of fetch cycles with fetch state IcacheWaitRetry  (Count)
system.cpu_cluster.cpus.fetch.IcacheWaitRetryCount::total            0                       # Number of fetch cycles with fetch state IcacheWaitRetry  (Count)
system.cpu_cluster.cpus.fetch.IcacheAccessCompleteCount::0      7590428                       # Number of fetch cycles with fetch state IcacheAccessComplete  (Count)
system.cpu_cluster.cpus.fetch.IcacheAccessCompleteCount::1      9654888                       # Number of fetch cycles with fetch state IcacheAccessComplete  (Count)
system.cpu_cluster.cpus.fetch.IcacheAccessCompleteCount::2      5596386                       # Number of fetch cycles with fetch state IcacheAccessComplete  (Count)
system.cpu_cluster.cpus.fetch.IcacheAccessCompleteCount::total     22841702                       # Number of fetch cycles with fetch state IcacheAccessComplete  (Count)
system.cpu_cluster.cpus.fetch.NoGoodAddrCount::0            0                       # Number of fetch cycles with fetch state NoGoodAddr  (Count)
system.cpu_cluster.cpus.fetch.NoGoodAddrCount::1            0                       # Number of fetch cycles with fetch state NoGoodAddr  (Count)
system.cpu_cluster.cpus.fetch.NoGoodAddrCount::2            0                       # Number of fetch cycles with fetch state NoGoodAddr  (Count)
system.cpu_cluster.cpus.fetch.NoGoodAddrCount::total            0                       # Number of fetch cycles with fetch state NoGoodAddr  (Count)
system.cpu_cluster.cpus.fetch.BlockedOnBranchCount::0            0                       # Number of fetch cycles with fetch state BlockedOnBranch  (Count)
system.cpu_cluster.cpus.fetch.BlockedOnBranchCount::1            0                       # Number of fetch cycles with fetch state BlockedOnBranch  (Count)
system.cpu_cluster.cpus.fetch.BlockedOnBranchCount::2            0                       # Number of fetch cycles with fetch state BlockedOnBranch  (Count)
system.cpu_cluster.cpus.fetch.BlockedOnBranchCount::total            0                       # Number of fetch cycles with fetch state BlockedOnBranch  (Count)
system.cpu_cluster.cpus.fetch.BlockedOnBranchCountNoSThread::0            0                       # Number of fetch cycles with fetch state BlockedOnBranch and no S threads are active (Count)
system.cpu_cluster.cpus.fetch.BlockedOnBranchCountNoSThread::1            0                       # Number of fetch cycles with fetch state BlockedOnBranch and no S threads are active (Count)
system.cpu_cluster.cpus.fetch.BlockedOnBranchCountNoSThread::2            0                       # Number of fetch cycles with fetch state BlockedOnBranch and no S threads are active (Count)
system.cpu_cluster.cpus.fetch.BlockedOnBranchCountNoSThread::total            0                       # Number of fetch cycles with fetch state BlockedOnBranch and no S threads are active (Count)
system.cpu_cluster.cpus.fetch.FetchNotValid::0       233714                       # How many times the fetch block is invalid (Count)
system.cpu_cluster.cpus.fetch.FetchNotValid::1       104483                       # How many times the fetch block is invalid (Count)
system.cpu_cluster.cpus.fetch.FetchNotValid::2       497771                       # How many times the fetch block is invalid (Count)
system.cpu_cluster.cpus.fetch.FetchNotValid::total       835968                       # How many times the fetch block is invalid (Count)
system.cpu_cluster.cpus.fetch.FetchBufferExceeded::0            0                       # Fetch Buffer Size Exceeded (Count)
system.cpu_cluster.cpus.fetch.FetchBufferExceeded::1            0                       # Fetch Buffer Size Exceeded (Count)
system.cpu_cluster.cpus.fetch.FetchBufferExceeded::2            0                       # Fetch Buffer Size Exceeded (Count)
system.cpu_cluster.cpus.fetch.FetchBufferExceeded::total            0                       # Fetch Buffer Size Exceeded (Count)
system.cpu_cluster.cpus.fetch.FetchQueueFull::0      1954351                       # Fetch Queue full for a thread (Count)
system.cpu_cluster.cpus.fetch.FetchQueueFull::1       722351                       # Fetch Queue full for a thread (Count)
system.cpu_cluster.cpus.fetch.FetchQueueFull::2      2871502                       # Fetch Queue full for a thread (Count)
system.cpu_cluster.cpus.fetch.FetchQueueFull::total      5548204                       # Fetch Queue full for a thread (Count)
system.cpu_cluster.cpus.fetch.NeedToFetchMoreMemory::0            0                       # Fetch needs more memory (Count)
system.cpu_cluster.cpus.fetch.NeedToFetchMoreMemory::1            0                       # Fetch needs more memory (Count)
system.cpu_cluster.cpus.fetch.NeedToFetchMoreMemory::2            0                       # Fetch needs more memory (Count)
system.cpu_cluster.cpus.fetch.NeedToFetchMoreMemory::total            0                       # Fetch needs more memory (Count)
system.cpu_cluster.cpus.fetch.QuiescePendingForThread::0            0                       # Quisence made fetch stop (Count)
system.cpu_cluster.cpus.fetch.QuiescePendingForThread::1            0                       # Quisence made fetch stop (Count)
system.cpu_cluster.cpus.fetch.QuiescePendingForThread::2            0                       # Quisence made fetch stop (Count)
system.cpu_cluster.cpus.fetch.QuiescePendingForThread::total            0                       # Quisence made fetch stop (Count)
system.cpu_cluster.cpus.fetch.FetchQueueTryingToDecode::0     11911328                       # Trying to send Fetch to Decode (Count)
system.cpu_cluster.cpus.fetch.FetchQueueTryingToDecode::1     14238144                       # Trying to send Fetch to Decode (Count)
system.cpu_cluster.cpus.fetch.FetchQueueTryingToDecode::2     13047565                       # Trying to send Fetch to Decode (Count)
system.cpu_cluster.cpus.fetch.FetchQueueTryingToDecode::total     39197037                       # Trying to send Fetch to Decode (Count)
system.cpu_cluster.cpus.fetch.FetchQueueSendingToDecode::0      5689591                       # Sending Fetch to Decode (Count)
system.cpu_cluster.cpus.fetch.FetchQueueSendingToDecode::1      7768922                       # Sending Fetch to Decode (Count)
system.cpu_cluster.cpus.fetch.FetchQueueSendingToDecode::2      2447733                       # Sending Fetch to Decode (Count)
system.cpu_cluster.cpus.fetch.FetchQueueSendingToDecode::total     15906246                       # Sending Fetch to Decode (Count)
system.cpu_cluster.cpus.icache_strong.demandHits::cpu_cluster.cpus.inst      6490868                       # number of demand (read+write) hits (Count)
system.cpu_cluster.cpus.icache_strong.demandHits::total      6490868                       # number of demand (read+write) hits (Count)
system.cpu_cluster.cpus.icache_strong.overallHits::cpu_cluster.cpus.inst      6490868                       # number of overall hits (Count)
system.cpu_cluster.cpus.icache_strong.overallHits::total      6490868                       # number of overall hits (Count)
system.cpu_cluster.cpus.icache_strong.demandMisses::cpu_cluster.cpus.inst          189                       # number of demand (read+write) misses (Count)
